,pred_Trend,Date,Marketcap,Trend,portfolio,sell_buy,buy_and_hold
1015,7.1612496504350105,2020-05-19,35070234832500.0,0.8048780487805516,1760454.481154365,-1,1724372.1845234632
1016,-15.079182582568563,2020-05-20,36466473690000.0,0.8536585365854137,1760454.481154365,1,1793024.0045162006
1017,7.177597638288081,2020-05-21,36959263875000.0,0.9024390243903042,1774728.436406968,-1,1817254.0586312844
1018,-15.105787330548793,2020-05-22,37862712547500.0,0.9512195121951947,1774728.436406968,1,1861675.824508938
1019,7.139451606412905,2020-05-25,39587478195000.0,1.0,1823235.1138445553,-1,1946481.0139117313
1020,-15.106321546907875,2020-05-26,39258951405000.0,0.0,1823235.1138445553,1,1930327.6445016756
1021,7.124187643777276,2020-05-27,37534185757500.0,-1.0,1775174.9413875649,-1,1845522.4550988823
1022,-15.085490260787125,2020-05-28,39505346497500.0,1.0,1775174.9413875649,1,1942442.6715592174
1023,7.170903993741373,2020-05-29,37123527270000.0,0.8333333333329165,1710958.6337365387,-1,1825330.7433363125
1024,-15.12213639349386,2020-06-01,38930424615000.0,0.6666666666662877,1710958.6337365387,1,1914174.2750916197
1025,7.177237856469297,2020-06-02,38437634430000.0,0.49999999999965894,1697964.0112018308,-1,1889944.220976536
1026,-9.54645410625355,2020-06-03,37041395572500.0,0.3333333333329165,1697964.0112018308,1,1821292.4009837986
1027,8.268131310462525,2020-06-04,38191239337500.0,0.1666666666662877,1729589.0615213327,-1,1877829.193918994
1028,-8.726153383623554,2020-06-05,37944844245000.0,-3.410605131648481e-13,1729589.0615213327,1,1865714.1668614522
1029,8.069429252477793,2020-06-08,39505346497500.0,-0.16666666666696983,1772267.2331692618,-1,1942442.6715592174
1030,-15.005973669234788,2020-06-09,39012556312500.0,-0.3333333333335986,1772267.2331692618,1,1918212.6174441336
1031,7.121058806277361,2020-06-10,40080268380000.0,-0.5000000000003411,1801369.726682357,-1,1970711.068026815
1032,-15.149171925186625,2020-06-11,39505346497500.0,-0.6666666666669698,1801369.726682357,1,1942442.6715592174
1033,7.169298427911659,2020-06-12,39751741590000.0,-0.8333333333335986,1808110.8192146404,-1,1954557.6986167594
1034,-9.569185647216182,2020-06-15,38026975942500.0,-1.0,1808110.8192146404,1,1869752.509213966
1035,7.817597966043952,2020-06-16,39998136682500.0,-0.7142857142864614,1864345.7993370828,-1,1966672.7256743012
1036,-15.20129464392038,2020-06-17,41230112145000.0,-0.42857142857201325,1864345.7993370828,1,2027247.8609620107
1037,7.03650456377736,2020-06-18,40655190262500.0,-0.1428571428577925,1848747.6870717127,-1,1998979.464494413
1038,-15.144002771387193,2020-06-19,40983717052500.0,0.14285714285642825,1848747.6870717127,1,2015132.8339044687
1039,7.146250545879386,2020-06-22,44351116650000.0,0.4285714285708764,1939888.354610719,-1,2180704.8703575414
1040,-15.141268354840399,2020-06-23,45336697020000.0,0.7142857142850971,1939888.354610719,1,2229164.978587709
1041,7.133278211561571,2020-06-24,45829487205000.0,1.0,1952539.8004016585,-1,2253395.032702793
1042,-15.11685187486776,2020-06-25,44268984952500.0,0.3333333333343944,1952539.8004016585,1,2176666.528005027
1043,7.167150247351195,2020-06-26,44186853255000.0,-0.3333333333325754,1950366.2867091892,-1,2172628.1856525135
1044,-15.130045909453184,2020-06-29,43365536280000.0,-1.0,1950366.2867091892,1,2132244.762127374
1045,7.122054829833594,2020-06-30,43858326465000.0,-0.7777777777781694,1963664.2386640245,-1,2156474.8162424574
1046,-15.13162331252487,2020-07-01,44186853255000.0,-0.5555555555559977,1963664.2386640245,1,2172628.1856525135
1047,7.164208668639372,2020-07-02,45500960415000.0,-0.3333333333337123,1998703.6005435314,-1,2237241.6632927367
1048,-15.122649253418487,2020-07-03,45583092112500.0,-0.11111111111142691,1998703.6005435314,1,2241280.005645251
1049,7.175908807883726,2020-07-06,46240145692500.0,0.11111111111074479,2015989.6857374215,-1,2273586.7444653627
1050,-15.113553933351685,2020-07-07,45911618902500.0,0.33333333333303017,2015989.6857374215,1,2257433.3750553066
1051,7.164900043367421,2020-07-08,46404409087500.0,0.5555555555553156,2028972.8035704354,-1,2281663.4291703906
1052,-15.12323362633996,2020-07-09,47225726062500.0,0.7777777777774872,2028972.8035704354,1,2322046.8526955303
1053,7.128573455777207,2020-07-10,49114755105000.0,1.0,2077668.1508561259,-1,2414928.726803351
1054,-15.074110810060176,2020-07-13,48786228315000.0,0.6666666666662877,2077668.1508561259,1,2398775.3573932955
1055,7.155340567304087,2020-07-14,47143594365000.0,0.3333333333328028,2035695.0568994363,-1,2318008.510343016
1056,-15.114557077488264,2020-07-15,47061462667500.0,-4.547473508864641e-13,2035695.0568994363,1,2313970.1679905024
1057,11.856049513248081,2020-07-16,44843906835000.0,-0.3333333333337123,1978141.374662489,-1,2204934.9244726254
1058,-5.889701142376348,2020-07-17,45336697020000.0,-0.6666666666671972,1978141.374662489,1,2229164.978587709
1059,6.920996734543243,2020-07-20,43201272885000.0,-1.0,1922237.3792915924,-1,2124168.077422346
1060,-10.144473957082523,2020-07-21,44351116650000.0,-0.8461538461538112,1922237.3792915924,1,2180704.8703575414
1061,10.163482312760872,2020-07-22,44351116650000.0,-0.6923076923076223,1922237.3792915924,-1,2180704.8703575414
1062,-10.856185660668293,2020-07-23,46650804180000.0,-0.5384615384614335,1922237.3792915924,1,2293778.4562279326
1063,5.645854074287451,2020-07-24,46158013995000.0,-0.3846153846153584,1910054.1846341104,-1,2269548.4021128486
1064,-14.647104764244917,2020-07-27,46732935877500.0,-0.23076923076916955,1910054.1846341104,1,2297816.7985804463
1065,4.195447386958962,2020-07-28,47307857760000.0,-0.07692307692298073,1924153.002868668,-1,2326085.195048044
1066,-12.31870562485326,2020-07-29,47964911340000.0,0.0769230769232081,1924153.002868668,1,2358391.933868156
1067,7.729956074379633,2020-07-30,48293438130000.0,0.23076923076928324,1932060.4809626488,-1,2374545.3032782115
1068,-15.094710007295472,2020-07-31,49443281895000.0,0.38461538461547207,1932060.4809626488,1,2431082.0962134073
1069,7.20525532984793,2020-08-03,51660837727500.0,0.5384615384616609,1984052.806197856,-1,2540117.3397312844
1070,-15.130962768440199,2020-08-04,51085915845000.0,0.692307692307736,1984052.806197856,1,2511848.9432636867
1071,7.189851598481891,2020-08-05,51496574332500.0,0.8461538461539249,1993622.1927229261,-1,2532040.6550262566
1072,-15.056655705321798,2020-08-06,52892813190000.0,1.0,1993622.1927229261,1,2600692.475018994
1073,7.206942504519521,2020-08-07,51578706030000.0,0.777777777777942,1963903.601030162,-1,2536078.9973787703
1074,-15.083945600769095,2020-08-10,51496574332500.0,0.5555555555557703,1963903.601030162,1,2532040.6550262566
1075,7.146380839410504,2020-08-11,51168047542500.0,0.3333333333334849,1956386.2666721519,-1,2515887.2856162004
1076,-9.580142672243968,2020-08-12,50100335475000.0,0.11111111111131322,1956386.2666721519,1,2463388.835033519
1077,13.015061519533514,2020-08-13,50428862265000.0,-0.11111111111085847,1964083.5241147964,-1,2479542.204443575
1078,-6.161575698433435,2020-08-14,50100335475000.0,-0.33333333333303017,1964083.5241147964,1,2463388.835033519
1079,11.27186619985471,2020-08-18,50510993962500.0,-0.5555555555553156,1973742.951282574,-1,2483580.5467960886
1080,-10.24394400743758,2020-08-19,51742969425000.0,-0.7777777777774872,1973742.951282574,1,2544155.682083798
1081,13.596750915426233,2020-08-20,50182467172500.0,-1.0,1938027.602640318,-1,2467427.177386033
1082,-14.612464097058623,2020-08-21,51332310937500.0,-0.8000000000001819,1938027.602640318,1,2523963.9703212283
1083,7.009139790004983,2020-08-24,52564286400000.0,-0.6000000000001364,1965935.2001183387,-1,2584539.105608938
1084,-15.165607797819046,2020-08-25,53385603375000.0,-0.40000000000009095,1965935.2001183387,1,2624922.5291340775
1085,7.1682631802711825,2020-08-26,54863973930000.0,-0.20000000000004547,1998599.9695972279,-1,2697612.691479329
1086,-15.113623800862001,2020-08-27,55356764115000.0,0.0,1998599.9695972279,1,2721842.7455944126
1087,7.1259653737875475,2020-08-28,54699710535000.0,0.1999999999999318,1984366.6166980192,-1,2689536.006774301
1088,-15.128809214629136,2020-08-31,52974944887500.0,0.39999999999997726,1984366.6166980192,1,2604730.8173715076
1089,7.203178095009779,2020-09-01,53303471677500.0,0.6000000000000227,1991750.30643457,-1,2620884.186781564
1090,-15.101591881261747,2020-09-02,54617578837500.0,0.8000000000000682,1991750.30643457,1,2685497.664421787
1091,7.1872945818744185,2020-09-03,55685290905000.0,1.0,2015112.1897280882,-1,2737996.1150044687
1092,-15.123332686550558,2020-09-04,53960525257500.0,0.9393939393940514,2015112.1897280882,1,2653190.925601675
1093,8.647236167547206,2020-09-07,51660837727500.0,0.878787878787989,1963584.2067944019,-1,2540117.3397312844
1094,-6.551365857061443,2020-09-08,51085915845000.0,0.8181818181819267,1963584.2067944019,1,2511848.9432636867
1095,8.062885707489711,2020-09-09,50018203777500.0,0.7575757575758644,1938960.482014665,-1,2459350.492681005
1096,-9.858988157450582,2020-09-10,50510993962500.0,0.696969696969802,1938960.482014665,1,2483580.5467960886
1097,10.179579890092219,2020-09-11,50264598870000.0,0.6363636363637397,1933285.4757258415,-1,2471465.519738547
1098,-8.87004168357435,2020-09-14,49771808685000.0,0.5757575757576774,1933285.4757258415,1,2447235.465623463
1099,9.961453872770155,2020-09-15,51250179240000.0,0.5151515151516151,1967740.0683625396,-1,2519925.6279687146
1100,-9.008074502994395,2020-09-16,50428862265000.0,0.45454545454555273,1967740.0683625396,1,2479542.204443575
1101,10.049373960314155,2020-09-17,49361150197500.0,0.3939393939394904,1942742.7189598887,-1,2427043.753860893
1102,-8.978087618456993,2020-09-18,48950491710000.0,0.3333333333334281,1942742.7189598887,1,2406852.0420983233
1103,10.02826801015519,2020-09-21,47964911340000.0,0.27272727272736574,1919273.3438315142,-1,2358391.933868156
1104,-8.965739075593248,2020-09-22,46732935877500.0,0.21212121212130342,1919273.3438315142,1,2297816.7985804463
1105,10.042679642484503,2020-09-23,48704096617500.0,0.1515151515152411,1967845.463605106,-1,2394737.0150407813
1106,-8.942488978251317,2020-09-24,48293438130000.0,0.09090909090917876,1967845.463605106,1,2374545.3032782115
1107,9.98468622742251,2020-09-25,48457701525000.0,0.03030303030311643,1971861.4747553207,-1,2382621.98798324
1108,-10.875431824573003,2020-09-28,49032623407500.0,-0.0303030303029459,1971861.4747553207,1,2410890.3844508375
1109,10.798216201560045,2020-09-29,48704096617500.0,-0.09090909090900823,1963934.3934497717,-1,2394737.0150407813
1110,-15.601761272674642,2020-10-05,49032623407500.0,-0.15151515151507056,1963934.3934497717,1,2410890.3844508375
1111,3.821651518548722,2020-10-06,50100335475000.0,-0.21212121212113288,1989593.8377863013,-1,2463388.835033519
1112,-11.21775809842651,2020-10-07,50100335475000.0,-0.2727272727271952,1989593.8377863013,1,2463388.835033519
1113,7.998770468760327,2020-10-08,49443281895000.0,-0.33333333333325754,1973938.0174233927,-1,2431082.0962134073
1114,-9.825058514109264,2020-10-12,47964911340000.0,-0.39393939393931987,1973938.0174233927,1,2358391.933868156
1115,12.898793527625582,2020-10-13,48457701525000.0,-0.4545454545453822,1986106.1284897013,-1,2382621.98798324
1116,-6.164946486537151,2020-10-14,49032623407500.0,-0.5151515151514445,1986106.1284897013,1,2410890.3844508375
1117,11.361637799011653,2020-10-15,48047043037500.0,-0.5757575757575069,1962153.0897541472,-1,2362430.27622067
1118,-9.169552428571675,2020-10-16,48211306432500.0,-0.6363636363635692,1962153.0897541472,1,2370506.960925698
1119,12.532521332398561,2020-10-19,46979330970000.0,-0.6969696969696315,1932068.9708311707,-1,2309931.8256379883
1120,-8.287696558084102,2020-10-20,47636384550000.0,-0.7575757575756938,1932068.9708311707,1,2342238.5644581
1121,7.061457870535806,2020-10-21,48868360012500.0,-0.8181818181817562,1962049.3514130337,-1,2402813.6997458097
1122,-9.093794467212337,2020-10-22,48129174735000.0,-0.8787878787878185,1962049.3514130337,1,2366468.6185731837
1123,10.346212451251715,2020-10-23,47061462667500.0,-0.9393939393938808,1935933.3361553175,-1,2313970.1679905024
1124,-8.89584572641108,2020-10-26,46240145692500.0,-1.0,1935933.3361553175,1,2273586.7444653627
1125,9.97879408150928,2020-10-27,46568672482500.0,-0.777777777778283,1944185.9827037593,-1,2289740.1138754184
1126,-10.901754319933792,2020-10-28,49032623407500.0,-0.5555555555559977,1944185.9827037593,1,2410890.3844508375
1127,4.427096215313183,2020-10-29,49032623407500.0,-0.3333333333337123,1944185.9827037593,-1,2410890.3844508375
1128,-12.883593950046812,2020-10-30,47636384550000.0,-0.11111111111142691,1944185.9827037593,1,2342238.5644581
1129,6.468378788371544,2020-11-02,46897199272500.0,0.11111111111074479,1926084.9407958277,-1,2305893.483285474
1130,-9.263539946908226,2020-11-03,46486540785000.0,0.33333333333303017,1926084.9407958277,1,2285701.7715229043
1131,7.619438968497109,2020-11-04,49032623407500.0,0.5555555555553156,1989380.3116417683,-1,2410890.3844508375
1132,-13.822684319225466,2020-11-05,49114755105000.0,0.7777777777776009,1989380.3116417683,1,2414928.726803351
1133,8.494327494757279,2020-11-06,49443281895000.0,1.0,1997364.4466717688,-1,2431082.0962134073
1134,-15.244913769947017,2020-11-09,48950491710000.0,0.933333333333394,1997364.4466717688,1,2406852.0420983233
1135,12.125433911323125,2020-11-10,46486540785000.0,0.8666666666667311,1937041.3593561784,-1,2285701.7715229043
1136,-4.697348045074381,2020-11-11,45993750600000.0,0.8000000000000682,1937041.3593561784,1,2261471.7174078207
1137,9.742617706348213,2020-11-12,45829487205000.0,0.7333333333334053,1932890.5564432724,-1,2253395.032702793
1138,-8.59669689328817,2020-11-13,46158013995000.0,0.6666666666667425,1932890.5564432724,1,2269548.4021128486
1139,12.868603583069659,2020-11-16,45665223810000.0,0.6000000000000796,1920509.0510995076,-1,2245318.347997765
1140,-7.594485994547197,2020-11-17,45172433625000.0,0.5333333333334167,1920509.0510995076,1,2221088.293882681
1141,12.660530815445908,2020-11-18,46158013995000.0,0.4666666666667538,1945650.2604957193,-1,2269548.4021128486
1142,-7.5665339994771355,2020-11-19,46075882297500.0,0.40000000000009095,1945650.2604957193,1,2265510.0597603344
1143,12.610786171163971,2020-11-20,46158013995000.0,0.33333333333337123,1947731.1698652334,-1,2269548.4021128486
1144,-7.596582295194606,2020-11-23,46240145692500.0,0.26666666666670835,1947731.1698652334,1,2273586.7444653627
1145,6.925917602293287,2020-11-24,46404409087500.0,0.20000000000004547,1951882.6394990492,-1,2281663.4291703906
1146,-9.121327876861814,2020-11-25,45747355507500.0,0.1333333333333826,1951882.6394990492,1,2249356.6903502787
1147,5.8368035513764145,2020-11-26,46897199272500.0,0.06666666666671972,1981318.5715848517,-1,2305893.483285474
1148,-15.86554706580552,2020-11-27,46732935877500.0,5.684341886080802e-14,1981318.5715848517,1,2297816.7985804463
1149,10.135060014025592,2020-11-30,45583092112500.0,-0.06666666666660603,1952068.877382193,-1,2241280.005645251
1150,-16.62448340253321,2020-12-01,46897199272500.0,-0.1333333333332689,1952068.877382193,1,2305893.483285474
1151,5.578715278408856,2020-12-02,46568672482500.0,-0.1999999999999318,1943864.034465,-1,2289740.1138754184
1152,-15.248655757906365,2020-12-03,47143594365000.0,-0.26666666666659467,1943864.034465,1,2318008.510343016
1153,9.077199852066194,2020-12-04,48293438130000.0,-0.33333333333325754,1972310.8252132684,-1,2374545.3032782115
1154,-14.9835328879338,2020-12-07,47554252852500.0,-0.3999999999999204,1972310.8252132684,1,2338200.222105586
1155,8.782741097605719,2020-12-08,46815067575000.0,-0.46666666666664014,1953916.2164807094,-1,2301855.1409329604
1156,-15.072981169270994,2020-12-09,47307857760000.0,-0.533333333333303,1953916.2164807094,1,2326085.195048044
1157,12.172660743780614,2020-12-10,46979330970000.0,-0.5999999999999659,1945774.8989120396,-1,2309931.8256379883
1158,-15.217421500473653,2020-12-11,47636384550000.0,-0.6666666666666288,1945774.8989120396,1,2342238.5644581
1159,9.508058214661203,2020-12-14,46979330970000.0,-0.7333333333332916,1929671.9342313881,-1,2309931.8256379883
1160,-9.121099215775219,2020-12-15,46486540785000.0,-0.7999999999999545,1929671.9342313881,1,2285701.7715229043
1161,12.457875228134304,2020-12-16,46897199272500.0,-0.8666666666666174,1939899.8773456889,-1,2305893.483285474
1162,-7.5073433802930705,2020-12-17,46815067575000.0,-0.9333333333332803,1939899.8773456889,1,2301855.1409329604
1163,12.657444102196981,2020-12-18,46404409087500.0,-1.0,1929689.877991238,-1,2281663.4291703906
1164,-7.627719502098886,2020-12-21,46650804180000.0,-0.8749999999998863,1929689.877991238,1,2293778.4562279326
1165,12.639168641005904,2020-12-22,46650804180000.0,-0.7499999999998863,1929689.877991238,-1,2293778.4562279326
1166,-7.579889256767453,2020-12-23,46650804180000.0,-0.6249999999998863,1929689.877991238,1,2293778.4562279326
1167,12.617444394084798,2020-12-24,46322277390000.0,-0.4999999999998863,1921536.258788458,-1,2277625.0868178764
1168,-7.578445893907526,2020-12-28,46158013995000.0,-0.3749999999998863,1921536.258788458,1,2269548.4021128486
1169,12.6025533323412,2020-12-29,46486540785000.0,-0.2499999999998863,1929742.1075804373,-1,2285701.7715229043
1170,-16.535852432126138,2020-12-30,48047043037500.0,-0.12499999999988631,1929742.1075804373,1,2362430.27622067
1171,5.4319954270037325,2021-01-04,48129174735000.0,1.1368683772161603e-13,1931721.3302548788,-1,2366468.6185731837
1172,-15.143312151321458,2021-01-05,48047043037500.0,0.1250000000001137,1931721.3302548788,1,2362430.27622067
1173,9.12273044419052,2021-01-06,47636384550000.0,0.2500000000001137,1921815.0670228025,-1,2342238.5644581
1174,-14.999531510267277,2021-01-07,47554252852500.0,0.3750000000001137,1921815.0670228025,1,2338200.222105586
1175,7.4420582313594,2021-01-08,51250179240000.0,0.5000000000001137,2011433.3862103946,-1,2519925.6279687146
1176,-14.921857037020963,2021-01-11,50757389055000.0,0.6250000000002274,2011433.3862103946,1,2495695.5738536306
1177,8.522074251090093,2021-01-12,49936072080000.0,0.7500000000002274,1991904.9067326237,-1,2455312.150328491
1178,-14.84524444465567,2021-01-13,51578706030000.0,0.8750000000002274,1991904.9067326237,1,2536078.9973787703
1179,7.338539169189996,2021-01-14,52235759610000.0,1.0,2007129.6576121086,-1,2568385.736198882
1180,-15.090359433197918,2021-01-15,50264598870000.0,-9.094947017729282e-13,2007129.6576121086,1,2471465.519738547
1181,8.662385429988454,2021-01-18,49361150197500.0,-1.0,1985484.1416966838,-1,2427043.753860893
1182,-14.298229855475984,2021-01-19,50593125660000.0,-0.931034482758605,1985484.1416966838,1,2487618.8891486027
1183,7.347360422117589,2021-01-20,50593125660000.0,-0.8620689655172669,1985484.1416966838,-1,2487618.8891486027
1184,-15.099784994039823,2021-01-21,52974944887500.0,-0.7931034482758719,1985484.1416966838,1,2604730.8173715076
1185,7.189390005282377,2021-01-22,56424476182500.0,-0.7241379310344769,2063056.5453722752,-1,2774341.1961770942
1186,-15.120054302090214,2021-01-25,57327924855000.0,-0.6551724137931387,2063056.5453722752,1,2818762.962054748
1187,7.15770702432247,2021-01-26,56178081090000.0,-0.5862068965517437,2038228.9307861333,-1,2762226.1691195522
1188,-15.134790389255112,2021-01-27,56095949392500.0,-0.5172413793103487,2038228.9307861333,1,2758187.8267670386
1189,7.1231265679247855,2021-01-28,58313505225000.0,-0.4482758620690106,2086573.4530097577,-1,2867223.0702849156
1190,-15.103304188240756,2021-01-29,56342344485000.0,-0.3793103448276156,2086573.4530097577,1,2770302.8538245806
1191,7.1686446702042055,2021-02-01,57163661460000.0,-0.3103448275862206,2104823.3665929334,-1,2810686.27734972
1192,-15.099631534896456,2021-02-02,59545480687500.0,-0.24137931034488247,2104823.3665929334,1,2927798.205572625
1193,7.1596117001721,2021-02-03,60859587847500.0,-0.17241379310348748,2132694.1311712675,-1,2992411.6832128484
1194,-15.131822295488753,2021-02-04,58806295410000.0,-0.10344827586209249,2132694.1311712675,1,2891453.124399999
1195,7.180133357196041,2021-02-05,59545480687500.0,-0.03448275862075434,2148778.695847699,-1,2927798.205572625
1196,-15.095616568326626,2021-02-08,58724163712500.0,0.03448275862064065,2148778.695847699,1,2887414.7820474855
1197,7.200223797482856,2021-02-09,58888427107500.0,0.10344827586203564,2152385.0377148557,-1,2895491.4667525133
1198,-15.100117089319607,2021-02-10,60202534267500.0,0.1724137931033738,2152385.0377148557,1,2960104.9443927365
1199,7.194088221745094,2021-02-15,63323538772500.0,0.24137931034476878,2219335.0770871593,-1,3113561.9537882674
1200,-15.122982211442327,2021-02-16,64719777630000.0,0.3103448275861638,2219335.0770871593,1,3182213.773781005
1201,7.170953660134959,2021-02-17,64391250840000.0,0.3793103448275019,2212575.68091329,-1,3166060.404370949
1202,-15.131523636165596,2021-02-18,63734197260000.0,0.4482758620688969,2212575.68091329,1,3133753.6655508373
1203,7.161201366490847,2021-02-19,65376831210000.0,0.5172413793102919,2246790.7687624646,-1,3214520.5126011167
1204,-15.14323113515833,2021-02-22,63487802167500.0,0.58620689655163,2246790.7687624646,1,3121638.6384932953
1205,7.1791906763062805,2021-02-23,64144855747500.0,0.655172413793025,2260742.380263189,-1,3153945.377313407
1206,-9.534184599707636,2021-02-24,61434509730000.0,0.72413793103442,2260742.380263189,1,3020680.079680446
1207,8.596635468955984,2021-02-25,62912880285000.0,0.7931034482757582,2293384.1151653845,-1,3093370.2420256976
1208,-6.747923985489919,2021-02-26,61598773125000.0,0.8620689655171532,2293384.1151653845,1,3028756.764385474
1209,12.260508733330042,2021-03-02,62009431612500.0,0.9310344827585482,2302557.651626046,-1,3048948.4761480438
1210,-10.37103097274196,2021-03-03,65623226302500.0,1.0,2302557.651626046,1,3226635.5396586587
1211,7.621943516736376,2021-03-04,64309119142500.0,0.5,2274892.378214769,-1,3162022.062018435
1212,-9.800845738527231,2021-03-05,62009431612500.0,0.0,2274892.378214769,1,3048948.4761480438
1213,12.78676604492573,2021-03-08,60531061057500.0,-0.5,2242350.8713475913,-1,2976258.3138027927
1214,-8.696221256569268,2021-03-09,59381217292500.0,-1.0,2242350.8713475913,1,2919721.520867597
1215,9.74144092619361,2021-03-10,61105982940000.0,-0.9428571428571786,2281429.1852880884,-1,3004526.7102703904
1216,-9.048477009350542,2021-03-11,61352378032500.0,-0.8857142857143003,2281429.1852880884,1,3016641.7373279324
1217,6.534530799755947,2021-03-12,62502221797500.0,-0.8285714285714221,2307083.810664822,-1,3073178.5302631278
1218,-15.001764258557463,2021-03-15,62912880285000.0,-0.7714285714286007,2307083.810664822,1,3093370.2420256976
1219,4.114424252069663,2021-03-16,63323538772500.0,-0.7142857142857224,2316119.3869467992,-1,3113561.9537882674
1220,-12.686150407939069,2021-03-17,62995011982500.0,-0.657142857142901,2316119.3869467992,1,3097408.5843782118
1221,7.50116135420776,2021-03-18,66280279882500.0,-0.6000000000000227,2388592.483800415,-1,3258942.27847877
1222,-15.015741514784587,2021-03-19,66033884790000.0,-0.5428571428571445,2388592.483800415,1,3246827.251421228
1223,7.214897065765687,2021-03-22,65130436117500.0,-0.48571428571432307,2368984.6350527997,-1,3202405.4855435747
1224,-15.055498937458701,2021-03-23,63405670470000.0,-0.4285714285714448,2368984.6350527997,1,3117600.2961407816
1225,8.682685475315797,2021-03-24,63569933865000.0,-0.37142857142856656,2372666.9945891513,-1,3125676.9808458094
1226,-6.472014292807378,2021-03-25,62420090100000.0,-0.31428571428574514,2372666.9945891513,1,3069140.1879106136
1227,12.06407061541946,2021-03-26,62912880285000.0,-0.2571428571428669,2383905.9435108895,-1,3093370.2420256976
1228,-6.876917933050942,2021-03-29,61105982940000.0,-0.20000000000004547,2383905.9435108895,1,3004526.7102703904
1229,11.984346313799644,2021-03-30,61845168217500.0,-0.14285714285716722,2401208.486649275,-1,3040871.791443016
1230,-9.334452816095924,2021-03-31,61927299915000.0,-0.08571428571428896,2401208.486649275,1,3044910.13379553
1231,9.882438926739868,2021-04-01,62173695007500.0,-0.02857142857146755,2406940.814601488,-1,3057025.160853072
1232,-8.984687649677735,2021-04-02,62337958402500.0,0.028571428571410706,2406940.814601488,1,3065101.8455581
1233,10.066551964872128,2021-04-05,61927299915000.0,0.08571428571428896,2397427.2145437747,-1,3044910.13379553
1234,-10.900725464701823,2021-04-06,63816328957500.0,0.14285714285711038,2397427.2145437747,1,3137792.007903351
1235,4.429388196597506,2021-04-07,63159275377500.0,0.19999999999998863,2382616.8533728477,-1,3105485.2690832396
1236,-12.916878697738648,2021-04-08,62666485192500.0,0.25714285714281004,2382616.8533728477,1,3081255.2149681556
1237,4.73342539561232,2021-04-09,62995011982500.0,0.3142857142856883,2390111.323160652,-1,3097408.5843782118
1238,-13.29449503752276,2021-04-12,63323538772500.0,0.37142857142856656,2390111.323160652,1,3113561.9537882674
1239,4.613527266891614,2021-04-13,63816328957500.0,0.42857142857138797,2401271.3760314407,-1,3137792.007903351
1240,-13.148429369201448,2021-04-14,64309119142500.0,0.4857142857142662,2401271.3760314407,1,3162022.062018435
1241,7.59543941891344,2021-04-15,64226987445000.0,0.5428571428571445,2399431.3213371634,-1,3157983.719665921
1242,-15.143377896059253,2021-04-16,64309119142500.0,0.5999999999999659,2399431.3213371634,1,3162022.062018435
1243,7.202330079370579,2021-04-19,64062724050000.0,0.6571428571428442,2393915.3872651244,-1,3149907.034960893
1244,-15.101623489121792,2021-04-20,64226987445000.0,0.7142857142856656,2393915.3872651244,1,3157983.719665921
1245,11.866326517541701,2021-04-21,62502221797500.0,0.7714285714285438,2355343.3490559934,-1,3073178.5302631278
1246,-5.915691421332317,2021-04-22,62502221797500.0,0.8285714285714221,2355343.3490559934,1,3073178.5302631278
1247,6.923028514371149,2021-04-23,62091563310000.0,0.8857142857142435,2346058.158455247,-1,3052986.818500558
1248,-10.150570547859633,2021-04-26,62009431612500.0,0.9428571428571217,2346058.158455247,1,3048948.4761480438
1249,10.209369126460368,2021-04-27,62420090100000.0,1.0,2355380.243853083,-1,3069140.1879106136
1250,-8.919431916867937,2021-04-28,61352378032500.0,0.8181818181814151,2355380.243853083,1,3016641.7373279324
1251,10.021616479381022,2021-04-29,60202534267500.0,0.6363636363631713,2328894.040307747,-1,2960104.9443927365
1252,-8.97368315899978,2021-04-30,59052690502500.0,0.45454545454504114,2328894.040307747,1,2903568.151457541
1253,9.989275126807856,2021-05-03,59627612385000.0,0.2727272727267973,2342498.1501398645,-1,2931836.547925139
1254,-8.996877424014372,2021-05-04,59874007477500.0,0.09090909090866717,2342498.1501398645,1,2943951.574982681
1255,9.98153310945276,2021-05-06,59381217292500.0,-0.09090909090957666,2330930.2580404086,-1,2919721.520867597
1256,-8.988630788702626,2021-05-07,59299085595000.0,-0.2727272727277068,2330930.2580404086,1,2915683.178515083
1257,11.940557458695226,2021-05-10,59463348990000.0,-0.45454545454583695,2334804.3803529413,-1,2923759.863220111
1258,-7.89635117913212,2021-05-11,57327924855000.0,-0.6363636363640808,2334804.3803529413,1,2818762.962054748
1259,12.807089110422444,2021-05-12,56342344485000.0,-0.8181818181822109,2310720.4383206475,-1,2770302.8538245806
1260,-7.585747439971586,2021-05-13,55438895812500.0,-1.0,2310720.4383206475,1,2725881.0879469267
1261,12.596794802168363,2021-05-14,56260212787500.0,-0.9749999999999659,2331260.1755501647,-1,2766264.5114720664
1262,-7.606771046036057,2021-05-17,56506607880000.0,-0.9499999999999602,2331260.1755501647,1,2778379.5385296084
1263,12.66805720060424,2021-05-18,57410056552500.0,-0.9249999999999687,2353624.0086295702,-1,2822801.304407262
1264,-10.40742452476889,2021-05-20,57656451645000.0,-0.899999999999963,2353624.0086295702,1,2834916.331464804
1265,6.233398440848093,2021-05-21,59134822200000.0,-0.8749999999999574,2389833.6087623327,-1,2907606.4938100553
1266,-15.841113617822485,2021-05-24,58395636922500.0,-0.8499999999999659,2389833.6087623327,1,2871261.4126374293
